0 0.000319
500 0.000297
1000 0.000307
1500 0.000317
2000 0.000323
2500 0.000340
3000 0.000484
3500 0.000457
4000 0.000600
4500 0.000389
5000 0.000397
5500 0.000416
6000 0.000403
6500 0.000406
7000 0.000472
7500 0.000520
8000 0.000463
8500 0.000445
9000 0.000482
9500 0.000808
10000 0.000617
